d2,v2,d1,v1,m,n,var_block,var_inter
0.7011952061858311,0.02655593264929744,0.7011952061858311,0.025506329113924052,2,10,0,0
0.17653811201788067,0.025098625648717843,0.17653811201788067,0.025506329113924052,2,10,0,0
1.0445342518377898,0.028452695579944086,1.0445342518377898,0.025506329113924052,2,10,0,0
0.5403061599340587,0.02592383147614775,0.5403061599340587,0.025506329113924052,2,10,0,0
0.6104989712074221,0.02617945884128266,0.6104989712074221,0.025506329113924052,2,10,0,0
0.6422357916810616,0.02630527472188671,0.6422357916810616,0.025506329113924052,2,10,0,0
-0.11653897210527389,0.025042978898795424,-0.11653897210527389,0.025506329113924052,2,10,0,0
-0.04043837238020514,0.02500517487962266,-0.04043837238020514,0.025506329113924052,2,10,0,0
0.7730648093765291,0.026891231643975853,0.7730648093765291,0.025506329113924052,2,10,0,0
0.824020804466754,0.027148766728462143,0.824020804466754,0.025506329113924052,2,10,0,0
0.14238970469592657,0.025064160848112006,0.14238970469592657,0.025506329113924052,2,10,0,0
0.5681872329612114,0.02602163522689911,0.5681872329612114,0.025506329113924052,2,10,0,0
0.7523550805347483,0.026791260022805217,0.7523550805347483,0.025506329113924052,2,10,0,0
0.04955876761231364,0.02500777237799763,0.04955876761231364,0.025506329113924052,2,10,0,0
0.5725277202580231,0.026037303767290663,0.5725277202580231,0.025506329113924052,2,10,0,0
0.48107868758744415,0.025732394631806512,0.48107868758744415,0.025506329113924052,2,10,0,0
0.3570062543557296,0.02540333375205414,0.3570062543557296,0.025506329113924052,2,10,0,0
0.4608890460410358,0.025672211116331063,0.4608890460410358,0.025506329113924052,2,10,0,0
0.8477116490508583,0.027274098227647234,0.8477116490508583,0.025506329113924052,2,10,0,0
0.07804289153013878,0.025019274344678436,0.07804289153013878,0.025506329113924052,2,10,0,0
0.34563707843368713,0.025378053765785363,0.34563707843368713,0.025506329113924052,2,10,0,0
0.4573633041119508,0.025661965797304433,0.4573633041119508,0.025506329113924052,2,10,0,0
0.16424954175196704,0.02508537313913206,0.16424954175196704,0.025506329113924052,2,10,0,0
0.2283990455996812,0.02516508267098369,0.2283990455996812,0.025506329113924052,2,10,0,0
0.4375802116472152,0.025605938106408932,0.4375802116472152,0.025506329113924052,2,10,0,0
0.8365546380665115,0.02721463184326137,0.8365546380665115,0.025506329113924052,2,10,0,0
1.0878669311546465,0.028745109050315916,1.0878669311546465,0.025506329113924052,2,10,0,0
0.5464754955567288,0.025945048946974598,0.5464754955567288,0.025506329113924052,2,10,0,0
0.259821525054552,0.02521363045848631,0.259821525054552,0.025506329113924052,2,10,0,0
0.05659105215844358,0.025010134642988607,0.05659105215844358,0.025506329113924052,2,10,0,0
1.0147854943573411,0.028258827846702764,1.0147854943573411,0.025506329113924052,2,10,0,0
0.44444641633715715,0.025625103218338423,0.44444641633715715,0.025506329113924052,2,10,0,0
-0.08378393698056548,0.025022214392708745,-0.08378393698056548,0.025506329113924052,2,10,0,0
0.6060596662700752,0.02616236809835252,0.6060596662700752,0.025506329113924052,2,10,0,0
0.7449903083403511,0.02675636253012991,0.7449903083403511,0.025506329113924052,2,10,0,0
0.8773711403573293,0.027436013031430128,0.8773711403573293,0.025506329113924052,2,10,0,0
0.5998309912928768,0.026138598791504417,0.5998309912928768,0.025506329113924052,2,10,0,0
0.8033338525778199,0.027042231894612415,0.8033338525778199,0.025506329113924052,2,10,0,0
0.5646543092939017,0.02600896990191194,0.5646543092939017,0.025506329113924052,2,10,0,0
0.48721823727984753,0.025751207628917982,0.48721823727984753,0.025506329113924052,2,10,0,0
0.10324036130950466,0.025033729658871257,0.10324036130950466,0.025506329113924052,2,10,0,0
0.30543916769432933,0.02529523128215761,0.30543916769432933,0.025506329113924052,2,10,0,0
0.46399195122431014,0.025681292818990325,0.46399195122431014,0.025506329113924052,2,10,0,0
0.5577032958187204,0.025984281538503365,0.5577032958187204,0.025506329113924052,2,10,0,0
-0.13848759386606638,0.025060692448274725,-0.13848759386606638,0.025506329113924052,2,10,0,0
0.4930342850264199,0.025769249386745297,0.4930342850264199,0.025506329113924052,2,10,0,0
0.3739976095647019,0.025442639911266177,0.3739976095647019,0.025506329113924052,2,10,0,0
0.6222428676918331,0.02622527274175113,0.6222428676918331,0.025506329113924052,2,10,0,0
0.0792232184788596,0.025019861766918196,0.0792232184788596,0.025506329113924052,2,10,0,0
0.3390970277389828,0.025363882260194346,0.3390970277389828,0.025506329113924052,2,10,0,0
0.7461585273639134,0.026761875151765455,0.7461585273639134,0.025506329113924052,2,10,0,0
0.19081518138453094,0.025115222890654466,0.19081518138453094,0.025506329113924052,2,10,0,0
0.8237323313189583,0.027147262511582806,0.8237323313189583,0.025506329113924052,2,10,0,0
0.8942850591669561,0.02753084103496597,0.8942850591669561,0.025506329113924052,2,10,0,0
0.5423993766470306,0.025931003429705973,0.5423993766470306,0.025506329113924052,2,10,0,0
0.5128124028955652,0.025832204305580773,0.5128124028955652,0.025506329113924052,2,10,0,0
-0.08434355243527576,0.0250225121355614,-0.08434355243527576,0.025506329113924052,2,10,0,0
0.7762355157503079,0.02690677713896249,0.7762355157503079,0.025506329113924052,2,10,0,0
0.3078993890026366,0.025300006435912018,0.3078993890026366,0.025506329113924052,2,10,0,0
0.6557185052445113,0.026360654297848406,0.6557185052445113,0.025506329113924052,2,10,0,0
0.827205478574435,0.0271654079233657,0.827205478574435,0.025506329113924052,2,10,0,0
0.7599151707300621,0.026827440084511708,0.7599151707300621,0.025506329113924052,2,10,0,0
0.7062190464352761,0.026578308042873262,0.7062190464352761,0.025506329113924052,2,10,0,0
0.269526925330546,0.025229888492019424,0.269526925330546,0.025506329113924052,2,10,0,0
0.37629908128050465,0.025448104425862508,0.37629908128050465,0.025506329113924052,2,10,0,0
0.40417723570631436,0.02551695961349113,0.40417723570631436,0.025506329113924052,2,10,0,0
0.25263672609625776,0.025201978846115938,0.25263672609625776,0.025506329113924052,2,10,0,0
0.22024072601070166,0.025153499928461144,0.22024072601070166,0.025506329113924052,2,10,0,0
0.0389962398047247,0.02500481236303452,0.0389962398047247,0.025506329113924052,2,10,0,0
0.0845573853544817,0.025022626428537934,0.0845573853544817,0.025506329113924052,2,10,0,0
0.3724182039089999,0.025438909236084828,0.3724182039089999,0.025506329113924052,2,10,0,0
0.41451415443546685,0.025543740456415664,0.41451415443546685,0.025506329113924052,2,10,0,0
0.615378806749033,0.02619838948036666,0.615378806749033,0.025506329113924052,2,10,0,0
0.49879204908825614,0.025787321228587536,0.49879204908825614,0.025506329113924052,2,10,0,0
-0.3477006952931972,0.025382581561732193,-0.3477006952931972,0.025506329113924052,2,10,0,0
0.8842857065032316,0.027474560793436454,0.8842857065032316,0.025506329113924052,2,10,0,0
0.4640162065222577,0.025681364050364894,0.4640162065222577,0.025506329113924052,2,10,0,0
-0.15050134572934898,0.02507167928818464,-0.15050134572934898,0.025506329113924052,2,10,0,0
0.5392320408413874,0.02592016200591762,0.5392320408413874,0.025506329113924052,2,10,0,0
0.12957112875727442,0.025053128725972894,0.12957112875727442,0.025506329113924052,2,10,0,0
0.10667099781822241,0.02503600854992258,0.10667099781822241,0.025506329113924052,2,10,0,0
0.12656023297904095,0.02505068826763199,0.12656023297904095,0.025506329113924052,2,10,0,0
0.884681604522618,0.027476777029685803,0.884681604522618,0.025506329113924052,2,10,0,0
-0.15216394164020483,0.02507327172511229,-0.15216394164020483,0.025506329113924052,2,10,0,0
0.9323447465100636,0.027750844070711756,0.9323447465100636,0.025506329113924052,2,10,0,0
0.4224931272976497,0.025564874818397938,0.4224931272976497,0.025506329113924052,2,10,0,0
0.18661731007287707,0.025110208925376066,0.18661731007287707,0.025506329113924052,2,10,0,0
0.3108411732166551,0.02530576656635034,0.3108411732166551,0.025506329113924052,2,10,0,0
0.27693187682699366,0.02524269387469279,0.27693187682699366,0.025506329113924052,2,10,0,0
0.3505589795203877,0.02538889746241258,0.3505589795203877,0.025506329113924052,2,10,0,0
-0.5084727943283325,0.02581817905877235,-0.5084727943283325,0.025506329113924052,2,10,0,0
1.082172389414951,0.028706003419025523,1.082172389414951,0.025506329113924052,2,10,0,0
0.17979674926759606,0.025102300224832896,0.17979674926759606,0.025506329113924052,2,10,0,0
0.15029395640525864,0.02507148187763274,0.15029395640525864,0.025506329113924052,2,10,0,0
0.777641697211074,0.026913691801396585,0.777641697211074,0.025506329113924052,2,10,0,0
0.09265211626745669,0.025027165869141894,0.09265211626745669,0.025506329113924052,2,10,0,0
0.46043179079014884,0.025670877955601974,0.46043179079014884,0.025506329113924052,2,10,0,0
0.5406773275162251,0.0259251011787661,0.5406773275162251,0.025506329113924052,2,10,0,0
0.2503869500018461,0.025198397546617807,0.2503869500018461,0.025506329113924052,2,10,0,0
-0.11644937078461137,0.025042912835304215,-0.11644937078461137,0.025506329113924052,2,10,0,0
0.4620384107937992,0.025675568015977406,0.4620384107937992,0.025506329113924052,2,10,0,0
0.6238930598709006,0.026231780222009733,0.6238930598709006,0.025506329113924052,2,10,0,0
-0.14893462294576953,0.025070194689594934,-0.14893462294576953,0.025506329113924052,2,10,0,0
0.40369267402434644,0.025515720807154835,0.40369267402434644,0.025506329113924052,2,10,0,0
0.5220388651735878,0.025862419546682683,0.5220388651735878,0.025506329113924052,2,10,0,0
0.33124746693609575,0.025347230646682217,0.33124746693609575,0.025506329113924052,2,10,0,0
0.6340627619288234,0.026272264512863318,0.6340627619288234,0.025506329113924052,2,10,0,0
-0.0575513231015955,0.025010481502502357,-0.0575513231015955,0.025506329113924052,2,10,0,0
0.023380514590358205,0.02500172990019782,0.023380514590358205,0.025506329113924052,2,10,0,0
0.5808149254167693,0.026067550561983822,0.5808149254167693,0.025506329113924052,2,10,0,0
0.27254516469578216,0.025235066034174213,0.27254516469578216,0.025506329113924052,2,10,0,0
0.7917160013398737,0.02698358932524557,0.7917160013398737,0.025506329113924052,2,10,0,0
-0.08947852047019432,0.025025336726663086,-0.08947852047019432,0.025506329113924052,2,10,0,0
1.1959240951312715,0.029526058358593517,1.1959240951312715,0.025506329113924052,2,10,0,0
-0.005266282897654036,0.025000087764985943,-0.005266282897654036,0.025506329113924052,2,10,0,0
0.27290895766848383,0.025235693984733226,0.27290895766848383,0.025506329113924052,2,10,0,0
0.07569991129866672,0.0250181344195273,0.07569991129866672,0.025506329113924052,2,10,0,0
0.309220064808767,0.02530258559645677,0.309220064808767,0.025506329113924052,2,10,0,0
0.5960129997581118,0.026124150303419823,0.5960129997581118,0.025506329113924052,2,10,0,0
-0.194302046518506,0.025119472421776205,-0.194302046518506,0.025506329113924052,2,10,0,0
0.7481560183544717,0.026771320974050685,0.7481560183544717,0.025506329113924052,2,10,0,0
0.15317608338055916,0.025074249723163952,0.15317608338055916,0.025506329113924052,2,10,0,0
0.8129941904716645,0.027091644157407207,0.8129941904716645,0.025506329113924052,2,10,0,0
0.2660483985300567,0.025223992880887367,0.2660483985300567,0.025506329113924052,2,10,0,0
0.014830883505566635,0.025000696060460622,0.014830883505566635,0.025506329113924052,2,10,0,0
0.27813581039650404,0.02524480863615481,0.27813581039650404,0.025506329113924052,2,10,0,0
0.26780856171971074,0.02522696653712146,0.26780856171971074,0.025506329113924052,2,10,0,0
0.7887221735586174,0.02696861603500959,0.7887221735586174,0.025506329113924052,2,10,0,0
0.41034560763454314,0.025532859233243554,0.41034560763454314,0.025506329113924052,2,10,0,0
0.6180448097408509,0.02620879552799875,0.6180448097408509,0.025506329113924052,2,10,0,0
0.31713225007861,0.025318268557088363,0.31713225007861,0.025506329113924052,2,10,0,0
0.08506255418275022,0.025022897589000295,0.08506255418275022,0.025506329113924052,2,10,0,0
0.497717558175377,0.025783932809228038,0.497717558175377,0.025506329113924052,2,10,0,0
0.9283030507466973,0.02772704605704312,0.9283030507466973,0.025506329113924052,2,10,0,0
0.9955084802883071,0.028136193463056756,0.9955084802883071,0.025506329113924052,2,10,0,0
0.7104572576775301,0.02659730859172999,0.7104572576775301,0.025506329113924052,2,10,0,0
0.5053764341527068,0.02580824474745856,0.5053764341527068,0.025506329113924052,2,10,0,0
0.38699184770063705,0.02547393256388213,0.38699184770063705,0.025506329113924052,2,10,0,0
0.39350748431588933,0.02549002576016652,0.39350748431588933,0.025506329113924052,2,10,0,0
0.33186419746422335,0.025348524827717003,0.33186419746422335,0.025506329113924052,2,10,0,0
0.5190439904993565,0.025852552734409798,0.5190439904993565,0.025506329113924052,2,10,0,0
0.6476825582982705,0.02632750853267023,0.6476825582982705,0.025506329113924052,2,10,0,0
0.13133277160546383,0.025054583218030297,0.13133277160546383,0.025506329113924052,2,10,0,0
0.40296224362194355,0.0255138562334963,0.40296224362194355,0.025506329113924052,2,10,0,0
0.24716127745134883,0.0251933186616183,0.24716127745134883,0.025506329113924052,2,10,0,0
0.5635296130295319,0.02600495450873802,0.5635296130295319,0.025506329113924052,2,10,0,0
0.46997040199406265,0.025698962590982474,0.46997040199406265,0.025506329113924052,2,10,0,0
0.6516851743270945,0.0263439669823979,0.6516851743270945,0.025506329113924052,2,10,0,0
0.7419103641083515,0.02674187021636515,0.7419103641083515,0.025506329113924052,2,10,0,0
0.24017911145066856,0.025182550650560864,0.24017911145066856,0.025506329113924052,2,10,0,0
0.31450585050298274,0.0253130187658247,0.31450585050298274,0.025506329113924052,2,10,0,0
0.7581994166093935,0.026819197327046913,0.7581994166093935,0.025506329113924052,2,10,0,0
0.6237348012000599,0.026231155386797718,0.6237348012000599,0.025506329113924052,2,10,0,0
0.8322301308299296,0.02719179427424431,0.8322301308299296,0.025506329113924052,2,10,0,0
0.23865591625644975,0.025180242551785463,0.23865591625644975,0.025506329113924052,2,10,0,0
0.1515687281859263,0.02507269961824019,0.1515687281859263,0.025506329113924052,2,10,0,0
0.18646750189260178,0.025110032054626797,0.18646750189260178,0.025506329113924052,2,10,0,0
0.488325875615658,0.02575462709112595,0.488325875615658,0.025506329113924052,2,10,0,0
0.5744203254567173,0.026044173133853803,0.5744203254567173,0.025506329113924052,2,10,0,0
0.3109302751344138,0.02530594188606064,0.3109302751344138,0.025506329113924052,2,10,0,0
0.2794013237994587,0.025247041454876235,0.2794013237994587,0.025506329113924052,2,10,0,0
-0.02950548626796574,0.025002754980126295,-0.02950548626796574,0.025506329113924052,2,10,0,0
-0.11783485147870577,0.02504394003868041,-0.11783485147870577,0.025506329113924052,2,10,0,0
0.14423655676529598,0.025065836026289586,0.14423655676529598,0.025506329113924052,2,10,0,0
0.4638780886012407,0.025680958484444117,0.4638780886012407,0.025506329113924052,2,10,0,0
0.12269863093199022,0.025047642259596787,0.12269863093199022,0.025506329113924052,2,10,0,0
0.45611316558990006,0.025658351961469747,0.45611316558990006,0.025506329113924052,2,10,0,0
0.29173255475298754,0.025269328745261724,0.29173255475298754,0.025506329113924052,2,10,0,0
1.0130464122162652,0.028247667826912175,1.0130464122162652,0.025506329113924052,2,10,0,0
0.7351133706578623,0.026710100214303683,0.7351133706578623,0.025506329113924052,2,10,0,0
0.74420897471893,0.026752680373582916,0.74420897471893,0.025506329113924052,2,10,0,0
-0.09425690395322958,0.02502811507576851,-0.09425690395322958,0.025506329113924052,2,10,0,0
0.6097505502191134,0.026176568776875037,0.6097505502191134,0.025506329113924052,2,10,0,0
0.26896878466745117,0.02522893736432116,0.26896878466745117,0.025506329113924052,2,10,0,0
0.4812840838324603,0.025733020156172313,0.4812840838324603,0.025506329113924052,2,10,0,0
0.5185683996438277,0.0258509910921176,0.5185683996438277,0.025506329113924052,2,10,0,0
0.2422165309121705,0.02518566091090863,0.2422165309121705,0.025506329113924052,2,10,0,0
0.2954703649532691,0.02527627448280259,0.2954703649532691,0.025506329113924052,2,10,0,0
-0.0197758995781047,0.025001237614570012,-0.0197758995781047,0.025506329113924052,2,10,0,0
0.07537527797098321,0.025017979216864567,0.07537527797098321,0.025506329113924052,2,10,0,0
-0.2704490997021877,0.025231464289651027,-0.2704490997021877,0.025506329113924052,2,10,0,0
0.1337603756491074,0.025056619740803136,0.1337603756491074,0.025506329113924052,2,10,0,0
0.27847069185243684,0.025245398500698655,0.27847069185243684,0.025506329113924052,2,10,0,0
0.429413135815317,0.025583530510160584,0.429413135815317,0.025506329113924052,2,10,0,0
0.93736516496691,0.027780548900295705,0.93736516496691,0.025506329113924052,2,10,0,0
0.4674251621504685,0.02569141228547909,0.4674251621504685,0.025506329113924052,2,10,0,0
0.3201560365484816,0.025324366733349472,0.3201560365484816,0.025506329113924052,2,10,0,0
0.2286144744147363,0.025165394233898502,0.2286144744147363,0.025506329113924052,2,10,0,0
