d2,v2,d1,v1,m,n,var_block,var_inter,delta
0.19205648589431829,0.006329113924050633,0.19205648589431829,0.025115988101316492,2,10,0,0,0.19205648589431829
0.04153826418266826,0.006329113924050633,0.04153826418266826,0.025005425654951844,2,10,0,0,0.04153826418266826
0.3181326946039207,0.006329113924050633,0.3181326946039207,0.025318252695602155,2,10,0,0,0.3181326946039207
0.17422320386783585,0.006329113924050633,0.17422320386783585,0.025095448141088324,2,10,0,0,0.17422320386783585
0.6161827440256626,0.006329113924050633,0.6161827440256626,0.026193918128575036,2,10,0,0,0.6161827440256626
0.5544463402757889,0.006329113924050633,0.5544463402757889,0.02596666172982092,2,10,0,0,0.5544463402757889
0.08457415801422527,0.006329113924050633,0.08457415801422527,0.02502249214364683,2,10,0,0,0.08457415801422527
0.17617053667621596,0.006329113924050633,0.17617053667621596,0.025097593757107583,2,10,0,0,0.17617053667621596
0.4484618433907278,0.006329113924050633,0.4484618433907278,0.025632421285079584,2,10,0,0,0.4484618433907278
0.6648810317541982,0.006329113924050633,0.6648810317541982,0.026390091440928635,2,10,0,0,0.6648810317541982
0.3716450488757429,0.006329113924050633,0.3716450488757429,0.025434322357185447,2,10,0,0,0.3716450488757429
0.4042257396374654,0.006329113924050633,0.4042257396374654,0.02551381101642198,2,10,0,0,0.4042257396374654
0.09146096465603826,0.006329113924050633,0.09146096465603826,0.025026304317512474,2,10,0,0,0.09146096465603826
0.2321198060041528,0.006329113924050633,0.2321198060041528,0.025169425930966327,2,10,0,0,0.2321198060041528
0.07914322488195513,0.006329113924050633,0.07914322488195513,0.02501969622370254,2,10,0,0,0.07914322488195513
0.2565371079505736,0.006329113924050633,0.2565371079505736,0.025206945444993516,2,10,0,0,0.2565371079505736
0.5627297107322426,0.006329113924050633,0.5627297107322426,0.025995761139891535,2,10,0,0,0.5627297107322426
0.5117501407066105,0.006329113924050633,0.5117501407066105,0.025823514829806483,2,10,0,0,0.5117501407066105
0.523459496185652,0.006329113924050633,0.523459496185652,0.02586163166021209,2,10,0,0,0.523459496185652
0.46410376312269414,0.006329113924050633,0.46410376312269414,0.025677307153547296,2,10,0,0,0.46410376312269414
0.2096435397076023,0.006329113924050633,0.2096435397076023,0.025138203311916317,2,10,0,0,0.2096435397076023
0.2834602594365328,0.006329113924050633,0.2834602594365328,0.02525266194986246,2,10,0,0,0.2834602594365328
0.7685424090574301,0.006329113924050633,0.7685424090574301,0.02685733891242606,2,10,0,0,0.7685424090574301
0.43064514084379063,0.006329113924050633,0.43064514084379063,0.02558316920888443,2,10,0,0,0.43064514084379063
0.22057363445346273,0.006329113924050633,0.22057363445346273,0.025152989872013972,2,10,0,0,0.22057363445346273
0.7005535811439464,0.006329113924050633,0.7005535811439464,0.026543256794752775,2,10,0,0,0.7005535811439464
0.30843846114815565,0.006329113924050633,0.30843846114815565,0.025299152432252933,2,10,0,0,0.30843846114815565
0.47104864861569035,0.006329113924050633,0.47104864861569035,0.025697729374498057,2,10,0,0,0.47104864861569035
0.13802627598490494,0.006329113924050633,0.13802627598490494,0.025059907200356012,2,10,0,0,0.13802627598490494
0.12654798015454238,0.006329113924050633,0.12654798015454238,0.025050357703716303,2,10,0,0,0.12654798015454238
0.3955302763901072,0.006329113924050633,0.3955302763901072,0.02549194318474551,2,10,0,0,0.3955302763901072
0.5241792254922882,0.006329113924050633,0.5241792254922882,0.02586400268564169,2,10,0,0,0.5241792254922882
0.4872688423127251,0.006329113924050633,0.4872688423127251,0.025746608219358657,2,10,0,0,0.4872688423127251
0.9233250461968592,0.006329113924050633,0.9233250461968592,0.0276808018572085,2,10,0,0,0.9233250461968592
0.721924739700898,0.006329113924050633,0.721924739700898,0.026638850480239083,2,10,0,0,0.721924739700898
0.8008610406541783,0.006329113924050633,0.8008610406541783,0.027016832434920646,2,10,0,0,0.8008610406541783
0.40190826974985067,0.006329113924050633,0.40190826974985067,0.025507936436369394,2,10,0,0,0.40190826974985067
0.6758940649602148,0.006329113924050633,0.6758940649602148,0.026436523545237255,2,10,0,0,0.6758940649602148
0.6047975194743893,0.006329113924050633,0.6047975194743893,0.026150205620319115,2,10,0,0,0.6047975194743893
0.3578171426632843,0.006329113924050633,0.3578171426632843,0.02540260370715117,2,10,0,0,0.3578171426632843
0.5788030724554268,0.006329113924050633,0.5788030724554268,0.026053457788803143,2,10,0,0,0.5788030724554268
0.4435680910046018,0.006329113924050633,0.4435680910046018,0.02561869424497521,2,10,0,0,0.4435680910046018
0.2986238137213708,0.006329113924050633,0.2986238137213708,0.025280417012359297,2,10,0,0,0.2986238137213708
0.8992364153176424,0.006329113924050633,0.8992364153176424,0.027542747606742347,2,10,0,0,0.8992364153176424
0.4543413584039357,0.006329113924050633,0.4543413584039357,0.025649112581780653,2,10,0,0,0.4543413584039357
0.036746046782672126,0.006329113924050633,0.036746046782672126,0.025004245968130154,2,10,0,0,0.036746046782672126
-0.296861410891323,0.006329113924050633,-0.296861410891323,0.025277116877751818,2,10,0,0,-0.296861410891323
0.728257283773086,0.006329113924050633,0.728257283773086,0.026667727756065993,2,10,0,0,0.728257283773086
0.5409318713839869,0.006329113924050633,0.5409318713839869,0.025920111850028047,2,10,0,0,0.5409318713839869
-0.1723907046781878,0.006329113924050633,-0.1723907046781878,0.025093450832084852,2,10,0,0,-0.1723907046781878
0.06980188906772021,0.006329113924050633,0.06980188906772021,0.02501532109605102,2,10,0,0,0.06980188906772021
0.34083451498493517,0.006329113924050633,0.34083451498493517,0.02536529406659565,2,10,0,0,0.34083451498493517
-0.09752545418470782,0.006329113924050633,-0.09752545418470782,0.025029908280555752,2,10,0,0,-0.09752545418470782
-0.5936797935257121,0.006329113924050633,-0.5936797935257121,0.02610830685120163,2,10,0,0,-0.5936797935257121
0.1830431716026226,0.006329113924050633,0.1830431716026226,0.025105356794168494,2,10,0,0,0.1830431716026226
0.22372899709633942,0.006329113924050633,0.22372899709633942,0.025157398298955542,2,10,0,0,0.22372899709633942
0.6637683210032305,0.006329113924050633,0.6637683210032305,0.026385442562948433,2,10,0,0,0.6637683210032305
-0.2887269018817056,0.006329113924050633,-0.2887269018817056,0.025262138001674865,2,10,0,0,-0.2887269018817056
0.7112058382180501,0.006329113924050633,0.7112058382180501,0.026590545542732016,2,10,0,0,0.7112058382180501
0.8239586915606176,0.006329113924050633,0.8239586915606176,0.02713484506264082,2,10,0,0,0.8239586915606176
-0.044640888843825666,0.006329113924050633,-0.044640888843825666,0.025006266443803327,2,10,0,0,-0.044640888843825666
0.2053992671362987,0.006329113924050633,0.2053992671362987,0.02513266405330877,2,10,0,0,0.2053992671362987
0.4506866670755981,0.006329113924050633,0.4506866670755981,0.025638711746617422,2,10,0,0,0.4506866670755981
0.2927943507563745,0.006329113924050633,0.2927943507563745,0.0252695757790833,2,10,0,0,0.2927943507563745
0.14598075312261843,0.006329113924050633,0.14598075312261843,0.02506701109005594,2,10,0,0,0.14598075312261843
0.5285733052067916,0.006329113924050633,0.5285733052067916,0.025878548890791248,2,10,0,0,0.5285733052067916
0.562501791912265,0.006329113924050633,0.562501791912265,0.025994954689693317,2,10,0,0,0.562501791912265
0.5782547875966726,0.006329113924050633,0.5782547875966726,0.026051462908636844,2,10,0,0,0.5782547875966726
0.5293506405740533,0.006329113924050633,0.5293506405740533,0.02588113483027875,2,10,0,0,0.5293506405740533
0.3793632237869379,0.006329113924050633,0.3793632237869379,0.02545254934151652,2,10,0,0,0.3793632237869379
0.22341445087578993,0.006329113924050633,0.22341445087578993,0.025156956029623468,2,10,0,0,0.22341445087578993
-0.11304945209059858,0.006329113924050633,-0.11304945209059858,0.025040187631049184,2,10,0,0,-0.11304945209059858
0.4295436624997391,0.006329113924050633,0.4295436624997391,0.02558018983346037,2,10,0,0,0.4295436624997391
0.5849241487312646,0.006329113924050633,0.5849241487312646,0.026075857089884077,2,10,0,0,0.5849241487312646
0.2412172676368255,0.006329113924050633,0.2412172676368255,0.025182966790625896,2,10,0,0,0.2412172676368255
1.149994830279658,0.006329113924050633,1.149994830279658,0.029158601049875433,2,10,0,0,1.149994830279658
-0.02715782505628392,0.006329113924050633,-0.02715782505628392,0.02500231923873379,2,10,0,0,-0.02715782505628392
0.2279570762443767,0.006329113924050633,0.2279570762443767,0.02516340360702916,2,10,0,0,0.2279570762443767
0.6111553661419443,0.006329113924050633,0.6111553661419443,0.026174515470388616,2,10,0,0,0.6111553661419443
0.21070891811027992,0.006329113924050633,0.21070891811027992,0.025139611539875005,2,10,0,0,0.21070891811027992
0.7642139765704552,0.006329113924050633,0.7642139765704552,0.026836476752758846,2,10,0,0,0.7642139765704552
0.4825033282406543,0.006329113924050633,0.4825033282406543,0.025732075899231682,2,10,0,0,0.4825033282406543
0.7999411450949673,0.006329113924050633,0.7999411450949673,0.02701220189456193,2,10,0,0,0.7999411450949673
0.32616148573786535,0.006329113924050633,0.32616148573786535,0.025334519035816794,2,10,0,0,0.32616148573786535
0.19683769647890587,0.006329113924050633,0.19683769647890587,0.02512183498967622,2,10,0,0,0.19683769647890587
0.5841613314760763,0.006329113924050633,0.5841613314760763,0.026073052804180593,2,10,0,0,0.5841613314760763
0.4298538369726631,0.006329113924050633,0.4298538369726631,0.0255810280488331,2,10,0,0,0.4298538369726631
0.5553937113180518,0.006329113924050633,0.5553937113180518,0.025969967982049102,2,10,0,0,0.5553937113180518
0.1651617812965054,0.006329113924050633,0.1651617812965054,0.025085777739908718,2,10,0,0,0.1651617812965054
0.5826709517949897,0.006329113924050633,0.5826709517949897,0.026067584397058,2,10,0,0,0.5826709517949897
0.3279013016258937,0.006329113924050633,0.3279013016258937,0.025338097347909972,2,10,0,0,0.3279013016258937
0.13695307601334122,0.006329113924050633,0.13695307601334122,0.025058979225477368,2,10,0,0,0.13695307601334122
0.2599785443509027,0.006329113924050633,0.2599785443509027,0.025212535019089127,2,10,0,0,0.2599785443509027
0.5813594512796558,0.006329113924050633,0.5813594512796558,0.026062783877182596,2,10,0,0,0.5813594512796558
0.19037341382016754,0.006329113924050633,0.19037341382016754,0.02511396410351423,2,10,0,0,0.19037341382016754
0.41543928902993577,0.006329113924050633,0.41543928902993577,0.0255427134884342,2,10,0,0,0.41543928902993577
0.27812533247600096,0.006329113924050633,0.27812533247600096,0.02524324088665052,2,10,0,0,0.27812533247600096
0.9867309564130958,0.006329113924050633,0.9867309564130958,0.02806163200837191,2,10,0,0,0.9867309564130958
0.28823327068763466,0.006329113924050633,0.28823327068763466,0.02526124242264887,2,10,0,0,0.28823327068763466
0.07056429329512759,0.006329113924050633,0.07056429329512759,0.025015657610151697,2,10,0,0,0.07056429329512759
0.35113662657115263,0.006329113924050633,0.35113662657115263,0.02538771066518995,2,10,0,0,0.35113662657115263
0.5577596460854601,0.006329113924050633,0.5577596460854601,0.025978249562967,2,10,0,0,0.5577596460854601
0.40722221017638677,0.006329113924050633,0.40722221017638677,0.025521456873264858,2,10,0,0,0.40722221017638677
0.0465912142791553,0.006329113924050633,0.0465912142791553,0.025006825956896673,2,10,0,0,0.0465912142791553
1.1312627968940223,0.006329113924050633,1.1312627968940223,0.029024227206275604,2,10,0,0,1.1312627968940223
0.799470794581508,0.006329113924050633,0.799470794581508,0.027009836315655338,2,10,0,0,0.799470794581508
-0.28914035994614906,0.006329113924050633,-0.28914035994614906,0.025262889304532864,2,10,0,0,-0.28914035994614906
0.34917565958992014,0.006329113924050633,0.34917565958992014,0.025383392318463763,2,10,0,0,0.34917565958992014
0.7511086496212624,0.006329113924050633,0.7511086496212624,0.02677403020259439,2,10,0,0,0.7511086496212624
-0.06509403775109462,0.006329113924050633,-0.06509403775109462,0.02501332410068231,2,10,0,0,-0.06509403775109462
0.49731548945291104,0.006329113924050633,0.49731548945291104,0.02577771317256483,2,10,0,0,0.49731548945291104
0.1414283452954987,0.006329113924050633,0.1414283452954987,0.025062896778679792,2,10,0,0,0.1414283452954987
0.1339406315525295,0.006329113924050633,0.1339406315525295,0.025056413126233145,2,10,0,0,0.1339406315525295
0.4975883216900905,0.006329113924050633,0.4975883216900905,0.02577856672904043,2,10,0,0,0.4975883216900905
0.3490035176137586,0.006329113924050633,0.3490035176137586,0.025383014390385438,2,10,0,0,0.3490035176137586
0.7579492479004633,0.006329113924050633,0.7579492479004633,0.026806490722554116,2,10,0,0,0.7579492479004633
0.8485535616498381,0.006329113924050633,0.8485535616498381,0.027264195923674378,2,10,0,0,0.8485535616498381
0.4860087913094356,0.006329113924050633,0.4860087913094356,0.0257427518346643,2,10,0,0,0.4860087913094356
0.2285474240094899,0.006329113924050633,0.2285474240094899,0.02516425104607346,2,10,0,0,0.2285474240094899
0.1615485997103332,0.006329113924050633,0.1615485997103332,0.025082065737877225,2,10,0,0,0.1615485997103332
0.3146154777361234,0.006329113924050633,0.3146154777361234,0.02531125450882245,2,10,0,0,0.3146154777361234
0.5004480247234013,0.006329113924050633,0.5004480247234013,0.025787541487653824,2,10,0,0,0.5004480247234013
0.5972022541518734,0.006329113924050633,0.5972022541518734,0.026121497628207827,2,10,0,0,0.5972022541518734
0.2738338208383471,0.006329113924050633,0.2738338208383471,0.025235792319846254,2,10,0,0,0.2738338208383471
0.1144896317663367,0.006329113924050633,0.1144896317663367,0.025041218083996408,2,10,0,0,0.1144896317663367
0.302032843677003,0.006329113924050633,0.302032843677003,0.02528685592592453,2,10,0,0,0.302032843677003
0.5313090067830364,0.006329113924050633,0.5313090067830364,0.025887666518349183,2,10,0,0,0.5313090067830364
1.4328604986784443,0.006329113924050633,1.4328604986784443,0.03145599675055415,2,10,0,0,1.4328604986784443
1.009362715793835,0.006329113924050633,1.009362715793835,0.02820368641743008,2,10,0,0,1.009362715793835
0.1536014050539123,0.006329113924050633,0.1536014050539123,0.025074190083452616,2,10,0,0,0.1536014050539123
0.5808327884348576,0.006329113924050633,0.5808327884348576,0.026060859163495414,2,10,0,0,0.5808327884348576
0.5228488047486284,0.006329113924050633,0.5228488047486284,0.025859622396299672,2,10,0,0,0.5228488047486284
0.032554669332770514,0.006329113924050633,0.032554669332770514,0.025003332591326963,2,10,0,0,0.032554669332770514
0.4646578859648729,0.006329113924050633,0.4646578859648729,0.02567892547879601,2,10,0,0,0.4646578859648729
-0.2306437619649044,0.006329113924050633,-0.2306437619649044,0.025167278031455933,2,10,0,0,-0.2306437619649044
0.5450181034624002,0.006329113924050633,0.5450181034624002,0.02593406551628295,2,10,0,0,0.5450181034624002
0.06755480766921657,0.006329113924050633,0.06755480766921657,0.02501435053216949,2,10,0,0,0.06755480766921657
0.3592215940481817,0.006329113924050633,0.3592215940481817,0.025405770391763963,2,10,0,0,0.3592215940481817
0.5514451231950883,0.006329113924050633,0.5514451231950883,0.02595622497699921,2,10,0,0,0.5514451231950883
0.835861273933264,0.006329113924050633,0.835861273933264,0.027196968812570707,2,10,0,0,0.835861273933264
0.602442870140085,0.006329113924050633,0.602442870140085,0.026141266897329592,2,10,0,0,0.602442870140085
0.01997328602829007,0.006329113924050633,0.01997328602829007,0.02500125445337884,2,10,0,0,0.01997328602829007
0.3497096771136835,0.006329113924050633,0.3497096771136835,0.025384565909868456,2,10,0,0,0.3497096771136835
0.4350785455566077,0.006329113924050633,0.4350785455566077,0.02559523823317925,2,10,0,0,0.4350785455566077
0.8075104531184332,0.006329113924050633,0.8075104531184332,0.02705046229986379,2,10,0,0,0.8075104531184332
0.3622786237791345,0.006329113924050633,0.3622786237791345,0.02541270611271885,2,10,0,0,0.3622786237791345
0.5969370406172143,0.006329113924050633,0.5969370406172143,0.026120501750167273,2,10,0,0,0.5969370406172143
0.6635843950986697,0.006329113924050633,0.6635843950986697,0.02638467487499398,2,10,0,0,0.6635843950986697
0.47602459203625985,0.006329113924050633,0.47602459203625985,0.02571254822382343,2,10,0,0,0.47602459203625985
0.3010950766954884,0.006329113924050633,0.3010950766954884,0.025285077401418266,2,10,0,0,0.3010950766954884
0.1304773087778979,0.006329113924050633,0.1304773087778979,0.025053533478461586,2,10,0,0,0.1304773087778979
0.2888872397465496,0.006329113924050633,0.2888872397465496,0.025262429227172645,2,10,0,0,0.2888872397465496
0.22950325912568936,0.006329113924050633,0.22950325912568936,0.025165627786293106,2,10,0,0,0.22950325912568936
